accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
True,4,0.006511929645679273,0.027669207239357632,0.022316161101198065,0.008551185317359112,0.3923,2022-06-10 13:15:59.999000+00:00,-0.010311929645679273,-0.03146920723935763,-0.026116161101198063,-0.012351185317359114,0.0065033613445377855,0.027893735676088563,0.022800789406671754,0.00854053985230453,-0.010303361344537786,-0.03169373567608856,-0.02660078940667175,-0.012340539852304532,0.3927,2022-06-10 13:00:59.999000+00:00,XRPUSDT:2022-06-10T12:59:59.999000+00:00:60m,2022-06-10 12:59:59.999000+00:00,1.75512008123179,4,0.3927,-1,0.4017,-0.020167056058134968,0.3886,0.4008,-0.019965061142999785,-4.946226137598766,0.0010175527855508237,0.006198873919757375,-0.043615952064048,True,UNWIND,dev_cascade_2022_06,True,-3.811e-05,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.021778021270081455,True,60,PERSISTENT_15,XRPUSDT:2022-06-10 12:59:59.999000+00:00,4.946226137598766
True,4,0.007115971148892299,0.014843946419371491,0.005312776919113817,-0.003960793405461059,0.3882,2022-06-10 14:15:59.999000+00:00,-0.0109159711488923,-0.01864394641937149,-0.009112776919113818,0.00016079340546105883,0.0017026762738033957,0.014826711271230043,0.009680030880082303,-0.003958672156459051,-0.0055026762738033955,-0.018626711271230043,-0.013480030880082304,0.00015867215645905155,0.3886,2022-06-10 14:00:59.999000+00:00,XRPUSDT:2022-06-10T13:59:59.999000+00:00:120m,2022-06-10 13:59:59.999000+00:00,0.8182751782021047,2,0.3887,-1,0.4017,-0.030405179783921446,0.3867,0.4008,-0.029947591714499677,-3.0612895859875096,0.002566076469078804,0.006319696582178125,0.0015502629674024604,False,BUILD,dev_cascade_2022_06,False,0.00024597000000000003,development,MIXED_SPONSORSHIP,XRPUSDT,-0.017828840724328558,True,120,PERSISTENT_15,XRPUSDT:2022-06-10 13:59:59.999000+00:00,3.0612895859875096
True,4,0.005898284377437015,0.005378398752274429,,0.008497712503249278,0.3847,2022-06-10 16:15:59.999000+00:00,-0.009698284377437015,-0.00917839875227443,,-0.01229771250324928,0.011271487603305775,0.013337603305785163,,0.014112396694214836,-0.015071487603305777,-0.017137603305785162,,-0.017912396694214835,0.3872,2022-06-10 16:00:59.999000+00:00,XRPUSDT:2022-06-10T15:59:59.999000+00:00:240m,2022-06-10 15:59:59.999000+00:00,0.49507577224729155,1,0.3871,-1,0.4017,-0.03452996005849649,0.3863,0.4008,-0.03394060394309961,-2.5147381104859137,0.0012899896800825372,0.006662831843566863,-0.010995081201318868,True,UNWIND,dev_cascade_2022_06,False,3.832e-05,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.14888146436354785,True,240,PERSISTENT_15,XRPUSDT:2022-06-10 15:59:59.999000+00:00,2.5147381104859137
False,4,-0.006102784344628396,-0.007416154452324562,,-0.004526740215392775,0.3807,2022-06-10 17:15:59.999000+00:00,0.0023027843446283966,0.0036161544523245623,,0.0007267402153927755,-0.004524671916010568,-0.007149343832020914,,-0.004787139107611514,0.000724671916010568,0.0033493438320209143,,0.0009871391076115138,0.381,2022-06-10 17:00:59.999000+00:00,XRPUSDT:2022-06-10T16:59:59.999000+00:00:60m,2022-06-10 16:59:59.999000+00:00,1.086369141084658,4,0.381,-1,0.3876,-0.015883682456901485,0.3752,0.3872,-0.015758202014983236,-2.7471186682754136,-0.0010509721492379942,0.007631792618091993,-0.03551028145188795,True,UNWIND,dev_cascade_2022_06,False,0.0018033300000000001,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.16169013649484928,True,60,PERSISTENT_15,XRPUSDT:2022-06-10 16:59:59.999000+00:00,2.7471186682754136
True,4,0.003865199161425483,0.022995178197064994,0.04998679245283012,-0.0019,0.3816,2022-06-11 09:15:59.999000+00:00,-0.0076651991614254825,-0.026795178197064992,-0.05378679245283012,-0.0019,-0.0013746519569215337,0.02436740215392698,0.04853341213553976,-0.006102784344628396,-0.002425348043078466,-0.028167402153926976,-0.052333412135539756,0.0023027843446283966,0.3807,2022-06-11 09:00:59.999000+00:00,XRPUSDT:2022-06-11T08:59:59.999000+00:00:60m,2022-06-11 08:59:59.999000+00:00,1.967515550266487,4,0.3808,-1,0.3883,-0.01847327152871118,0.3805,0.3878,-0.018303686517143536,-2.7259518414642105,0.00470465237846307,0.005677136642706415,-0.023846002930469012,True,UNWIND,dev_cascade_2022_06,False,0.00069241,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.016974742507642512,True,60,MIXED_15,XRPUSDT:2022-06-11 08:59:59.999000+00:00,2.7259518414642105
False,4,0.01162426412092278,0.03973351896048795,0.03283879607531161,0.011359082471492988,0.3771,2022-06-11 12:15:59.999000+00:00,-0.01542426412092278,-0.043533518960487946,-0.036638796075311605,-0.01515908247149299,0.005282761372705571,0.040132455440276785,0.024170763500931183,0.011933466347432876,-0.009082761372705571,-0.04393245544027678,-0.02797076350093118,-0.015733466347432876,0.3759,2022-06-11 12:00:59.999000+00:00,XRPUSDT:2022-06-11T11:59:59.999000+00:00:240m,2022-06-11 11:59:59.999000+00:00,1.1006873386419125,3,0.3759,-1,0.3883,-0.031424423875789254,0.3732,0.3878,-0.030935808197989245,-2.174330900649668,-0.0010652463382156974,0.00583921524946085,-0.010109343404202775,True,UNWIND,dev_cascade_2022_06,False,0.00015201000000000006,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.06794944579914423,True,240,MIXED_15,XRPUSDT:2022-06-11 11:59:59.999000+00:00,2.174330900649668
True,4,0.007409967141292508,-0.00682880613362523,0.007957612267250903,0.008505257393209299,0.3652,2022-06-11 15:15:59.999000+00:00,-0.011209967141292508,0.00302880613362523,-0.011757612267250904,-0.0123052573932093,0.006602468458584711,-0.003819912232583698,-0.002448546352166834,0.010442292923752107,-0.010402468458584712,1.9912232583698146e-05,-0.0013514536478331657,-0.014242292923752108,0.3646,2022-06-11 15:00:59.999000+00:00,XRPUSDT:2022-06-11T14:59:59.999000+00:00:60m,2022-06-11 14:59:59.999000+00:00,1.5570283478847122,4,0.3647,-1,0.3734,-0.02303937115855412,0.3628,0.3732,-0.022775991425509012,-2.7345659894203744,0.011117136659436033,0.005844788944104451,-0.030158515083002158,True,UNWIND,dev_cascade_2022_06,False,0.0004135399999999999,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.12452750484054627,True,60,MIXED_15,XRPUSDT:2022-06-11 14:59:59.999000+00:00,2.7345659894203744
False,4,-0.0038369120088543743,-0.009094244604316503,,-0.003006806862202658,0.3614,2022-06-11 16:15:59.999000+00:00,3.691200885437454e-05,0.005294244604316502,,-0.0007931931377973417,-0.007176312135517935,-0.018562038322688088,,-0.005787808941960502,0.0033763121355179357,0.014762038322688088,,0.0019878089419605024,0.3601,2022-06-11 16:00:59.999000+00:00,XRPUSDT:2022-06-11T15:59:59.999000+00:00:120m,2022-06-11 15:59:59.999000+00:00,0.7529204002880321,1,0.3602,-1,0.3734,-0.035455036231332886,0.3564,0.3732,-0.03483386923901377,-3.9850135689237063,-0.00727069351230436,0.005998069344661516,-0.009456485878249765,True,UNWIND,dev_cascade_2022_06,False,0.00043066,development,UNSPONSORED_CONFLICT,XRPUSDT,0.06517437422265214,False,120,REJECTED_15,XRPUSDT:2022-06-11 15:59:59.999000+00:00,3.9850135689237063
True,4,0.01716116642958744,0.01829914651493593,0.012609246088193483,0.018583641536273024,0.3515,2022-06-12 02:15:59.999000+00:00,-0.02096116642958744,-0.022099146514935927,-0.016409246088193483,-0.022383641536273022,0.015228175849272064,0.019510219811590082,0.005522209534684532,0.024363202968883738,-0.019028175849272064,-0.02331021981159008,-0.009322209534684532,-0.028163202968883735,0.3503,2022-06-12 02:00:59.999000+00:00,XRPUSDT:2022-06-12T01:59:59.999000+00:00:60m,2022-06-12 01:59:59.999000+00:00,1.3545765979058257,4,0.3504,-1,0.361,-0.025916943535228845,0.3498,0.3606,-0.025583982202447175,-2.4943258787215523,0.004828173814257375,0.006591730739735624,-0.013925399415967377,True,UNWIND,dev_cascade_2022_06,True,-0.00089434,development,MIXED_SPONSORSHIP,XRPUSDT,0.010023868114226996,False,60,REJECTED_15,XRPUSDT:2022-06-12 01:59:59.999000+00:00,2.4943258787215523
True,4,0.003618443218123781,-0.0019,-0.010032442637235116,-0.003352221899506334,0.3443,2022-06-12 03:15:59.999000+00:00,-0.007418443218123781,-0.0019,0.006232442637235116,-0.00044777810049366593,-0.008642890647903677,-0.011867751392553349,-0.02154233362650236,-0.011281413075344459,0.004842890647903677,0.008067751392553347,0.017742333626502363,0.007481413075344458,0.3411,2022-06-12 03:00:59.999000+00:00,XRPUSDT:2022-06-12T02:59:59.999000+00:00:60m,2022-06-12 02:59:59.999000+00:00,1.2257977583844217,4,0.3412,-1,0.3518,-0.026606543444712277,0.3393,0.3503,-0.026255707762557035,-2.304547100700731,0.003504672897196248,0.0070290641014914,-0.023627239874667083,True,UNWIND,dev_cascade_2022_06,False,0.0031967000000000002,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.18129432043611246,True,60,MIXED_15,XRPUSDT:2022-06-12 02:59:59.999000+00:00,2.304547100700731
True,0,-0.0007399071925754269,-0.011180742459396585,-0.01930139211136893,0.00506055684454755,0.3448,2022-06-12 04:15:59.999000+00:00,-0.003060092807424573,0.007380742459396585,0.015501392111368929,-0.00886055684454755,0.0024566656985187804,-0.013227330816148785,-0.01642221899506245,0.0007139994191112237,-0.00625666569851878,0.009427330816148783,0.012622218995062452,-0.0045139994191112235,0.3443,2022-06-12 04:00:59.999000+00:00,XRPUSDT:2022-06-12T03:59:59.999000+00:00:120m,2022-06-12 03:59:59.999000+00:00,-0.42078676656199804,0,0.3443,-1,0.3518,-0.04347893225298708,0.3393,0.3503,-0.042547274749721864,-3.9076018791415694,0.0031847133757961776,0.007173087732454064,-0.0015419965960354887,False,UNWIND,dev_cascade_2022_06,False,0.00012035000000000008,development,UNSPONSORED_CONFLICT,XRPUSDT,0.1821275931684135,False,120,REJECTED_15,XRPUSDT:2022-06-12 03:59:59.999000+00:00,3.9076018791415694
True,4,0.005052169076752002,-0.0019,-0.027205895439377112,0.005052169076752002,0.3596,2022-06-12 15:15:59.999000+00:00,-0.008852169076752002,-0.0019,0.023405895439377114,-0.008852169076752002,0.005962959842740658,0.00933279977534386,-0.02492723953945529,0.00933279977534386,-0.009762959842740658,-0.01313279977534386,0.021127239539455292,-0.01313279977534386,0.3561,2022-06-12 15:00:59.999000+00:00,XRPUSDT:2022-06-12T14:59:59.999000+00:00:60m,2022-06-12 14:59:59.999000+00:00,1.374588668004492,4,0.356,1,0.3594,0.02820298021073175,0.3393,0.3461,0.0286044495810458,2.9782758493166805,0.01772441395082902,0.007173087732454064,0.0305395910762023,True,BUILD,dev_cascade_2022_06,False,-0.00033115,development,UNSPONSORED_CONFLICT,XRPUSDT,-0.012015472398852173,False,60,MIXED_15,XRPUSDT:2022-06-12 14:59:59.999000+00:00,2.9782758493166805
False,4,-0.00576633526650082,-0.023441010770505297,,-0.0019,0.3621,2022-06-12 16:15:59.999000+00:00,0.00196633526650082,0.0196410107705053,,-0.0019,-0.0005114968064425668,-0.02300524854207163,,-0.005232407664537573,-0.003288503193557433,0.019205248542071632,,0.0014324076645375733,0.3601,2022-06-12 16:00:59.999000+00:00,XRPUSDT:2022-06-12T15:59:59.999000+00:00:120m,2022-06-12 15:59:59.999000+00:00,0.5474414633158047,2,0.3601,1,0.3651,0.039654020013530876,0.3393,0.3461,0.040450736781276975,3.4579488431847696,-0.008262186725420007,0.007173087732454064,0.01376338677972555,True,BUILD,dev_cascade_2022_06,True,0.00047429,development,MIXED_SPONSORSHIP,XRPUSDT,-0.2061722999074007,False,120,MIXED_15,XRPUSDT:2022-06-12 15:59:59.999000+00:00,3.4579488431847696
True,4,-0.014316717141126466,0.01869357964869768,0.049281102362204635,0.0014313143549363877,0.3302,2022-06-13 02:15:59.999000+00:00,0.010516717141126465,-0.02249357964869768,-0.05308110236220463,-0.0052313143549363875,-0.0006929993964997921,0.023145262522631174,0.049699275799637746,0.0005140012070005268,-0.0031070006035002077,-0.026945262522631172,-0.053499275799637744,-0.0043140012070005266,0.3314,2022-06-13 02:00:59.999000+00:00,XRPUSDT:2022-06-13T01:59:59.999000+00:00:60m,2022-06-13 01:59:59.999000+00:00,1.483111217407926,4,0.3314,-1,0.343,-0.0344043421734775,0.3271,0.3403,-0.03381924198250741,-2.597833986829329,0.008971291866028741,0.00887125146600276,-0.032365167311851906,True,UNWIND,dev_cascade_2022_06,False,0.00121662,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.0726081376771159,True,60,MIXED_15,XRPUSDT:2022-06-13 01:59:59.999000+00:00,2.597833986829329
False,4,0.022695267745952555,0.008373972602739655,0.004326650062266526,0.021761270236612687,0.3212,2022-06-13 08:15:59.999000+00:00,-0.026495267745952553,-0.012173972602739657,-0.008126650062266526,-0.025561270236612685,0.015605470459518557,0.029359768677711853,0.01748105658018141,0.041863676148796505,-0.019405470459518556,-0.03315976867771185,-0.02128105658018141,-0.0456636761487965,0.3199,2022-06-13 08:00:59.999000+00:00,XRPUSDT:2022-06-13T07:59:59.999000+00:00:240m,2022-06-13 07:59:59.999000+00:00,0.4038339896323992,2,0.3198,-1,0.3377,-0.0700346467660862,0.3129,0.331,-0.0676384839650147,-3.429432935064143,-0.012025316455696045,0.010414997039347895,-0.027647683626593533,True,UNWIND,dev_cascade_2022_06,False,0.00053439,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.07749629881817113,True,240,MIXED_15,XRPUSDT:2022-06-13 07:59:59.999000+00:00,3.429432935064143
True,4,0.01276836734693877,0.010855102040816312,-0.003494387755102122,-0.000943367346938882,0.3136,2022-06-13 09:15:59.999000+00:00,-0.01656836734693877,-0.014655102040816314,-0.0003056122448978776,-0.0028566326530611178,-0.019225923504413198,-0.011380222294867558,-0.03753255966001977,-0.029359954233409744,0.015425923504413198,0.007580222294867558,0.03373255966001977,0.025559954233409746,0.3059,2022-06-13 09:00:59.999000+00:00,XRPUSDT:2022-06-13T08:59:59.999000+00:00:60m,2022-06-13 08:59:59.999000+00:00,1.315427352218981,4,0.3059,-1,0.3251,-0.044437549242995936,0.3047,0.3199,-0.043464665415884784,-3.197968090132357,0.030427892234548337,0.010694494697073509,-0.026183645308709202,True,UNWIND,dev_cascade_2022_06,False,0.0,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.03849761162576143,True,60,MIXED_15,XRPUSDT:2022-06-13 08:59:59.999000+00:00,3.197968090132357
True,3,0.012782413022661933,-0.008283657835939972,0.01342077880625593,-0.01562486434727105,0.3133,2022-06-13 10:15:59.999000+00:00,-0.016582413022661932,0.004483657835939971,-0.01722077880625593,0.011824864347271048,-0.015899363665287977,-0.003490836780146376,0.006372351256761068,-0.011763188036907556,0.012099363665287978,-0.0003091632198536237,-0.010172351256761069,0.007963188036907555,0.3143,2022-06-13 10:00:59.999000+00:00,XRPUSDT:2022-06-13T09:59:59.999000+00:00:60m,2022-06-13 09:59:59.999000+00:00,0.7502649624130436,3,0.3143,1,0.3186,0.027089692646664273,0.303,0.3059,0.027459954233409745,2.233097268292255,0.017152103559870735,0.010995089069341546,0.010965300023691782,False,BUILD,dev_cascade_2022_06,False,-7.563e-05,development,MIXED_SPONSORSHIP,XRPUSDT,0.038039693153132596,True,60,MIXED_15,XRPUSDT:2022-06-13 09:59:59.999000+00:00,2.233097268292255
True,4,-0.05874493777329291,-0.07287208207198125,-0.050335923309787964,-0.03923602421796167,0.2973,2022-06-14 02:15:59.999000+00:00,0.054944937773292915,0.06907208207198125,0.046535923309787966,0.03543602421796167,-0.0706308608370194,-0.09342773052058527,-0.06416607689690366,-0.044771725076556676,0.0668308608370194,0.08962773052058527,0.06036607689690367,0.04097172507655668,0.2939,2022-06-14 02:00:59.999000+00:00,XRPUSDT:2022-06-14T01:59:59.999000+00:00:60m,2022-06-14 01:59:59.999000+00:00,1.7156071917575997,4,0.2938,-1,0.3057,-0.058500074487730924,0.2932,0.3037,-0.05682182985553774,-3.4264537361419425,0.010774410774410659,0.017935276942166567,0.007339072001983027,False,BUILD,dev_cascade_2022_06,False,0.00045022,development,MIXED_SPONSORSHIP,XRPUSDT,-0.03657431557904669,True,60,REJECTED_15,XRPUSDT:2022-06-14 01:59:59.999000+00:00,3.4264537361419425
True,4,0.022743320363164635,0.017230998702983294,0.008800389105058327,0.016906744487678274,0.3084,2022-06-14 03:15:59.999000+00:00,-0.026543320363164633,-0.021030998702983292,-0.012600389105058328,-0.020706744487678272,0.012781892332789603,0.038883034257748875,0.01832838499184343,0.022896084828711208,-0.016581892332789602,-0.04268303425774887,-0.022128384991843428,-0.026696084828711206,0.3065,2022-06-14 03:00:59.999000+00:00,XRPUSDT:2022-06-14T02:59:59.999000+00:00:60m,2022-06-14 02:59:59.999000+00:00,1.1866479372854652,3,0.3065,1,0.3067,0.042318491636489215,0.2933,0.2939,0.04322668481960523,2.5382763039108456,0.013223140495867813,0.017545918804405147,0.022329494113211723,True,BUILD,dev_cascade_2022_06,False,-0.00040071,development,MIXED_SPONSORSHIP,XRPUSDT,0.17870055423001527,True,60,PERSISTENT_15,XRPUSDT:2022-06-14 02:59:59.999000+00:00,2.5382763039108456
True,4,-0.010903001000333467,-0.04358056018672894,-0.0422467822607535,-0.0022334444814937496,0.2999,2022-06-15 08:15:59.999000+00:00,0.007103001000333466,0.039780560186728944,0.0384467822607535,-0.0015665555185062502,0.005327332457293012,-0.018325755584756895,-0.025881603153744978,0.0076269382391590665,-0.009127332457293013,0.014525755584756895,0.02208160315374498,-0.011426938239159067,0.3044,2022-06-15 08:00:59.999000+00:00,XRPUSDT:2022-06-15T07:59:59.999000+00:00:240m,2022-06-15 07:59:59.999000+00:00,0.4380231764445283,3,0.3044,-1,0.3135,-0.053721356085075826,0.3001,0.3132,-0.05230386052303859,-2.107582047536797,0.00457815565729236,0.008368091600672756,-0.01874131337439877,True,UNWIND,dev_cascade_2022_06,False,0.00037218,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.12572281652018516,True,240,PERSISTENT_15,XRPUSDT:2022-06-15 07:59:59.999000+00:00,2.107582047536797
False,4,0.011777339135840904,0.061823966428349544,,0.0030735778675783495,0.3217,2022-06-15 19:15:59.999000+00:00,-0.015577339135840905,-0.06562396642834954,,-0.006873577867578349,0.016861726078799336,0.06376604127579745,,0.0077935584740465155,-0.020661726078799333,-0.06756604127579745,,-0.011593558474046516,0.3198,2022-06-15 19:00:59.999000+00:00,XRPUSDT:2022-06-15T18:59:59.999000+00:00:60m,2022-06-15 18:59:59.999000+00:00,0.9346635578662005,3,0.3197,1,0.3287,0.03048822995939243,0.2968,0.3102,0.030957755562721623,2.503556764153199,-0.009603469640644291,0.010887570907376798,0.029116604705507143,True,BUILD,dev_cascade_2022_06,True,0.0006543,development,MIXED_SPONSORSHIP,XRPUSDT,-0.010682572851030902,False,60,MIXED_15,XRPUSDT:2022-06-15 18:59:59.999000+00:00,2.503556764153199
False,3,0.05532239406124352,,,0.006760686668728879,0.3233,2022-06-15 20:15:59.999000+00:00,-0.05912239406124352,,,-0.01056068666872888,0.031237194177764063,,,0.007081108702384555,-0.03503719417776406,,,-0.010881108702384555,0.3229,2022-06-15 20:00:59.999000+00:00,XRPUSDT:2022-06-15T19:59:59.999000+00:00:120m,2022-06-15 19:59:59.999000+00:00,0.3095048636764093,1,0.323,1,0.3314,0.04075749711625342,0.2968,0.3102,0.04159948403740743,2.4623558062969053,-0.009506286415210008,0.011267137502843028,0.018652798329181763,True,BUILD,dev_cascade_2022_06,True,0.00053469,development,MIXED_SPONSORSHIP,XRPUSDT,-0.08072291418601807,False,120,MIXED_15,XRPUSDT:2022-06-15 19:59:59.999000+00:00,2.4623558062969053
True,4,0.008939269123567696,0.020397925054196478,0.024114245896562428,-0.004687240631774379,0.3229,2022-06-16 08:15:59.999000+00:00,-0.012739269123567697,-0.024197925054196476,-0.027914245896562426,0.0008872406317743792,0.012923965410747263,0.026203767757875265,0.020335948116121064,-0.009620815318097652,-0.016723965410747263,-0.030003767757875263,-0.02413594811612106,0.0058208153180976515,0.3238,2022-06-16 08:00:59.999000+00:00,XRPUSDT:2022-06-16T07:59:59.999000+00:00:240m,2022-06-16 07:59:59.999000+00:00,0.9251486428784377,1,0.3238,-1,0.3381,-0.058478659220111716,0.3231,0.3346,-0.05680163122633275,-2.0051165117603755,0.005222734254992423,0.009921709919741062,-0.008040063735670344,False,UNWIND,dev_cascade_2022_06,False,0.00035945,development,MIXED_SPONSORSHIP,XRPUSDT,-0.012929471081297083,True,240,PERSISTENT_15,XRPUSDT:2022-06-16 07:59:59.999000+00:00,2.0051165117603755
True,4,-0.01197326007326015,0.0005420024420024333,-0.0034262515262515206,-0.006478754578754562,0.3276,2022-06-17 02:15:59.999000+00:00,0.008173260073260148,-0.004342002442002433,-0.00037374847374847917,0.0026787545787545627,-0.018024125342257266,-7.462731974448964e-05,-0.00372537268025551,-0.012243778521448189,0.014224125342257267,-0.00372537268025551,-7.462731974448964e-05,0.008443778521448187,0.3287,2022-06-17 02:00:59.999000+00:00,XRPUSDT:2022-06-17T01:59:59.999000+00:00:60m,2022-06-17 01:59:59.999000+00:00,2.0438947681866417,4,0.3287,1,0.3302,0.04926182999533715,0.3181,0.3202,0.05049536593160742,3.6313322967663195,0.0012183978068840418,0.00902632424622496,0.062152445210660545,True,BUILD,dev_cascade_2022_06,False,-2.9290000000000006e-05,development,MIXED_SPONSORSHIP,XRPUSDT,0.11509117648282546,True,60,MIXED_15,XRPUSDT:2022-06-17 01:59:59.999000+00:00,3.6313322967663195
