accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
False,4,,,,,171.51,2024-03-14 22:15:59.999000+00:00,,,,,,,,,,,,,169.2,2024-03-14 22:00:59.999000+00:00,SOLUSDT:2024-03-14T21:59:59.999000+00:00:120m,2024-03-14 21:59:59.999000+00:00,0.13124932182595803,0,169.199,1,170.568,0.03940725647649942,162.226,162.627,0.04019402315244602,2.283600147151161,-0.0015401864746842353,0.011378286790112213,0.001505427476125476,False,BUILD,untouched_bull_2024_03,True,0.00042558000000000006,untouched,MIXED_SPONSORSHIP,SOLUSDT,-0.06353112711685723,False,120,PERSISTENT_15,SOLUSDT:2024-03-14 21:59:59.999000+00:00,2.283600147151161
False,2,,,,,178.171,2024-03-15 00:15:59.999000+00:00,,,,,,,,,,,,,176.852,2024-03-15 00:00:59.999000+00:00,SOLUSDT:2024-03-14T23:59:59.999000+00:00:240m,2024-03-14 23:59:59.999000+00:00,0.7337193066425968,1,176.851,1,178.7,0.08363928963230043,162.226,162.627,0.08723664553888155,4.563392924591933,-0.006393653540387345,0.012243979520224713,0.0243648878123075,True,BUILD,untouched_bull_2024_03,True,0.0006539899999999999,untouched,SPONSORED_BUILD_BROAD,SOLUSDT,0.1291028152390454,True,240,PERSISTENT_15,SOLUSDT:2024-03-14 23:59:59.999000+00:00,4.563392924591933
True,4,,,,,177.497,2024-03-15 04:15:59.999000+00:00,,,,,,,,,,,,,176.196,2024-03-15 04:00:59.999000+00:00,SOLUSDT:2024-03-15T03:59:59.999000+00:00:120m,2024-03-15 03:59:59.999000+00:00,0.5045310325113124,3,176.212,-1,185.9,-0.04399766088966594,169.227,184.137,-0.043043804103444216,-2.5861668977890426,0.00855220219206454,0.014462466245316108,-0.05285359575193738,True,UNWIND,untouched_bull_2024_03,True,-0.00035773999999999995,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.0433350173193662,True,120,MIXED_15,SOLUSDT:2024-03-15 03:59:59.999000+00:00,2.5861668977890426
True,4,,,,,167.069,2024-03-15 09:15:59.999000+00:00,,,,,,,,,,,,,167.433,2024-03-15 09:00:59.999000+00:00,SOLUSDT:2024-03-15T08:59:59.999000+00:00:60m,2024-03-15 08:59:59.999000+00:00,1.208241591081811,4,167.428,-1,177.43,-0.051367054717576265,167.015,176.256,-0.050070069729309497,-3.0814793172595367,0.02348721238809026,0.017631975260972155,-0.06186167872932913,True,UNWIND,untouched_bull_2024_03,False,0.00011329999999999999,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.1693832201783166,True,60,PERSISTENT_15,SOLUSDT:2024-03-15 08:59:59.999000+00:00,3.0814793172595367
True,4,,,,,181.95,2024-03-15 14:15:59.999000+00:00,,,,,,,,,,,,,182.325,2024-03-15 14:00:59.999000+00:00,SOLUSDT:2024-03-15T13:59:59.999000+00:00:120m,2024-03-15 13:59:59.999000+00:00,1.3634976532470329,1,182.331,1,184.655,0.06927849963278639,168.263,170.127,0.07173464529439766,3.10803466761372,0.001323521335603095,0.018771651295669045,0.07559629123080214,True,BUILD,untouched_bull_2024_03,True,0.00011561999999999987,untouched,SPONSORED_BUILD_BROAD,SOLUSDT,0.007284509016513741,True,120,REJECTED_15,SOLUSDT:2024-03-15 13:59:59.999000+00:00,3.10803466761372
False,0,,,,,179.429,2024-03-15 16:15:59.999000+00:00,,,,,,,,,,,,,181.982,2024-03-15 16:00:59.999000+00:00,SOLUSDT:2024-03-15T15:59:59.999000+00:00:240m,2024-03-15 15:59:59.999000+00:00,-0.05978469675546523,0,181.963,1,185.0,0.06725815274167515,168.263,170.127,0.06957155536746074,2.7839787181474214,-0.006969002401222557,0.019399070997614842,0.004541628732532388,False,BUILD,untouched_bull_2024_03,True,9.107000000000006e-05,untouched,MIXED_SPONSORSHIP,SOLUSDT,-0.00024315925317266313,False,240,REJECTED_15,SOLUSDT:2024-03-15 15:59:59.999000+00:00,2.7839787181474214
True,2,,,,,179.273,2024-03-16 20:15:59.999000+00:00,,,,,,,,,,,,,180.233,2024-03-16 20:00:59.999000+00:00,SOLUSDT:2024-03-16T19:59:59.999000+00:00:240m,2024-03-16 19:59:59.999000+00:00,0.4657818093829823,0,180.233,-1,195.902,-0.08029149993349706,178.632,195.3,-0.07715270275113795,-3.6712210227216113,0.00912624455036748,0.01695290364430413,-0.01939075970359383,True,UNWIND,untouched_bull_2024_03,False,0.00043825,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.0724794410602899,True,240,PERSISTENT_15,SOLUSDT:2024-03-16 19:59:59.999000+00:00,3.6712210227216113
True,4,,,,,192.991,2024-03-17 11:15:59.999000+00:00,,,,,,,,,,,,,193.489,2024-03-17 11:00:59.999000+00:00,SOLUSDT:2024-03-17T10:59:59.999000+00:00:60m,2024-03-17 10:59:59.999000+00:00,1.2305212682644615,3,193.49,1,193.89,0.039145880044515614,186.027,186.059,0.039922176478808025,2.359674429015919,0.01233172712195163,0.01651987651474407,0.0751862747957972,True,BUILD,untouched_bull_2024_03,True,0.0002651900000000001,untouched,SPONSORED_BUILD_BROAD,SOLUSDT,0.10936959461336128,True,60,MIXED_15,SOLUSDT:2024-03-17 10:59:59.999000+00:00,2.359674429015919
False,4,,,,,168.996,2024-08-01 06:15:59.999000+00:00,,,,,,,,,,,,,168.952,2024-08-01 06:00:59.999000+00:00,SOLUSDT:2024-08-01T05:59:59.999000+00:00:60m,2024-08-01 05:59:59.999000+00:00,0.8972283579989269,4,168.962,1,169.48,0.014138133647424935,165.973,166.589,0.01423854973287697,2.0212504575039394,-0.00247960231901867,0.0055802043982744465,0.025034682146586107,True,BUILD,untouched_shock_2024_08,True,0.00025152000000000003,untouched,SPONSORED_BUILD_BROAD,SOLUSDT,0.13747424803429473,True,60,PERSISTENT_15,SOLUSDT:2024-08-01 05:59:59.999000+00:00,2.0212504575039394
True,4,,,,,163.254,2024-08-01 15:15:59.999000+00:00,,,,,,,,,,,,,164.842,2024-08-01 15:00:59.999000+00:00,SOLUSDT:2024-08-01T14:59:59.999000+00:00:60m,2024-08-01 14:59:59.999000+00:00,1.9663156593355946,4,164.848,-1,170.028,-0.029031905767337076,164.367,169.703,-0.02861452882666282,-3.296936136830332,0.016343749813529596,0.005124374391359154,-0.037975724634748076,True,UNWIND,untouched_shock_2024_08,True,-0.0006054000000000001,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.07788749616111805,True,60,PERSISTENT_15,SOLUSDT:2024-08-01 14:59:59.999000+00:00,3.296936136830332
True,4,,,,,162.299,2024-08-01 16:15:59.999000+00:00,,,,,,,,,,,,,162.567,2024-08-01 16:00:59.999000+00:00,SOLUSDT:2024-08-01T15:59:59.999000+00:00:120m,2024-08-01 15:59:59.999000+00:00,0.8619389976191105,4,162.566,-1,170.028,-0.04297166981225036,161.1,169.703,-0.04206147173902797,-3.9428954662730904,6.766024714444097e-05,0.005531299183889615,-0.04659762542336665,True,UNWIND,untouched_shock_2024_08,True,-9.135000000000002e-05,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.010950315865745623,True,120,MIXED_15,SOLUSDT:2024-08-01 15:59:59.999000+00:00,3.9428954662730904
True,4,,,,,162.318,2024-08-01 20:15:59.999000+00:00,,,,,,,,,,,,,162.3,2024-08-01 20:00:59.999000+00:00,SOLUSDT:2024-08-01T19:59:59.999000+00:00:60m,2024-08-01 19:59:59.999000+00:00,0.827606225618839,4,162.3,1,162.583,0.014804050449997472,159.75,159.934,0.014914173154488397,2.0759046929497273,0.006031228498639463,0.005683389956629981,0.008227340357922941,True,BUILD,untouched_shock_2024_08,False,-0.00017545,untouched,MIXED_SPONSORSHIP,SOLUSDT,0.11206695731324177,True,60,PERSISTENT_15,SOLUSDT:2024-08-01 19:59:59.999000+00:00,2.0759046929497273
False,4,,,,,167.39,2024-08-01 22:15:59.999000+00:00,,,,,,,,,,,,,166.299,2024-08-01 22:00:59.999000+00:00,SOLUSDT:2024-08-01T21:59:59.999000+00:00:120m,2024-08-01 21:59:59.999000+00:00,0.5052012966467283,1,166.294,1,167.649,0.02431083165283594,161.111,162.3,0.02460874922982126,2.405034241775299,-0.002393621807754376,0.00566342633700323,0.0017905055230187372,False,BUILD,untouched_shock_2024_08,True,4.768999999999997e-05,untouched,FLOW_ALIGNED_PRICE_ONLY,SOLUSDT,0.016378424930753806,True,120,PERSISTENT_15,SOLUSDT:2024-08-01 21:59:59.999000+00:00,2.405034241775299
False,1,,,,,168.175,2024-08-02 00:15:59.999000+00:00,,,,,,,,,,,,,167.3,2024-08-02 00:00:59.999000+00:00,SOLUSDT:2024-08-01T23:59:59.999000+00:00:240m,2024-08-01 23:59:59.999000+00:00,-0.03592279499905012,0,167.294,1,168.408,0.030306269111242113,161.111,162.3,0.03077017868145404,2.327859747370319,-0.004077890688717001,0.00615090538499885,0.001199130654654823,False,BUILD,untouched_shock_2024_08,False,-0.00040271999999999997,untouched,UNSPONSORED_CONFLICT,SOLUSDT,-0.11443879230477678,False,240,MIXED_15,SOLUSDT:2024-08-01 23:59:59.999000+00:00,2.327859747370319
True,4,,,,,154.319,2024-08-02 15:15:59.999000+00:00,,,,,,,,,,,,,157.581,2024-08-02 15:00:59.999000+00:00,SOLUSDT:2024-08-02T14:59:59.999000+00:00:60m,2024-08-02 14:59:59.999000+00:00,2.3506108960758714,4,157.581,-1,166.287,-0.051921662549485846,157.123,165.98,-0.05059676224100651,-5.09717044525834,0.01305850963887123,0.009140529827572408,-0.04311888943640696,True,UNWIND,untouched_shock_2024_08,True,-6.223000000000003e-05,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.11977525277806546,True,60,PERSISTENT_15,SOLUSDT:2024-08-02 14:59:59.999000+00:00,5.09717044525834
True,1,,,,,156.082,2024-08-02 16:15:59.999000+00:00,,,,,,,,,,,,,156.639,2024-08-02 16:00:59.999000+00:00,SOLUSDT:2024-08-02T15:59:59.999000+00:00:120m,2024-08-02 15:59:59.999000+00:00,0.2461955183561751,0,156.639,-1,166.287,-0.05791747963343572,152.619,165.98,-0.05627217901059778,-4.275127606552538,0.0004722007746643664,0.00888406314425616,0.0033978038419100187,False,BUILD,untouched_shock_2024_08,True,-0.0006112699999999999,untouched,MIXED_SPONSORSHIP,SOLUSDT,-0.011939628247239173,True,120,MIXED_15,SOLUSDT:2024-08-02 15:59:59.999000+00:00,4.275127606552538
True,4,,,,,145.0,2024-08-03 16:15:59.999000+00:00,,,,,,,,,,,,,146.109,2024-08-03 16:00:59.999000+00:00,SOLUSDT:2024-08-03T15:59:59.999000+00:00:60m,2024-08-03 15:59:59.999000+00:00,1.9033097565988055,4,146.111,-1,151.945,-0.03449476017438469,145.988,151.239,-0.03390659816581709,-2.6717651355815515,0.012770183985243433,0.007474575859914623,-0.030623694555046654,True,UNWIND,untouched_shock_2024_08,True,-3.0980000000000005e-05,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.24530986439071525,True,60,PERSISTENT_15,SOLUSDT:2024-08-03 15:59:59.999000+00:00,2.6717651355815515
True,4,,,,,136.702,2024-08-04 15:15:59.999000+00:00,,,,,,,,,,,,,137.729,2024-08-04 15:00:59.999000+00:00,SOLUSDT:2024-08-04T14:59:59.999000+00:00:60m,2024-08-04 14:59:59.999000+00:00,2.29988086350105,4,137.728,-1,143.857,-0.04152806489649211,137.285,143.568,-0.040677588320517155,-3.7574487693600322,0.005566827197308166,0.005891219638851197,-0.038543001892239914,True,UNWIND,untouched_shock_2024_08,False,0.0008220300000000001,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.12672931448613492,True,60,PERSISTENT_15,SOLUSDT:2024-08-04 14:59:59.999000+00:00,3.7574487693600322
True,4,,,,,135.957,2024-08-04 16:15:59.999000+00:00,,,,,,,,,,,,,135.163,2024-08-04 16:00:59.999000+00:00,SOLUSDT:2024-08-04T15:59:59.999000+00:00:120m,2024-08-04 15:59:59.999000+00:00,0.9920311782642434,3,135.163,-1,143.857,-0.06032733303998694,134.873,143.568,-0.05854368661540177,-3.138647726363445,0.00808718306241496,0.005891219638851197,-0.007241553884604457,True,UNWIND,untouched_shock_2024_08,True,-0.00021102000000000002,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.11344896645698486,True,120,MIXED_15,SOLUSDT:2024-08-04 15:59:59.999000+00:00,3.138647726363445
True,4,,,,,140.917,2024-08-04 19:15:59.999000+00:00,,,,,,,,,,,,,139.018,2024-08-04 19:00:59.999000+00:00,SOLUSDT:2024-08-04T18:59:59.999000+00:00:60m,2024-08-04 18:59:59.999000+00:00,1.218259332696596,4,139.007,1,140.003,0.029857105090505327,134.416,134.921,0.030307297766050567,2.6396974078288205,0.00269777037213359,0.0053551629708881165,0.02219418557708508,True,BUILD,untouched_shock_2024_08,True,2.9869999999999983e-05,untouched,SPONSORED_BUILD_BROAD,SOLUSDT,0.09957848360230977,True,60,PERSISTENT_15,SOLUSDT:2024-08-04 18:59:59.999000+00:00,2.6396974078288205
False,4,,,,,143.385,2024-08-04 20:15:59.999000+00:00,,,,,,,,,,,,,141.921,2024-08-04 20:00:59.999000+00:00,SOLUSDT:2024-08-04T19:59:59.999000+00:00:120m,2024-08-04 19:59:59.999000+00:00,0.8238827784319221,4,141.922,1,142.91,0.05061042442401142,134.416,134.921,0.05191301383062297,2.931671792989814,-0.0010136133909591782,0.005720696039755779,0.01661758567645677,True,BUILD,untouched_shock_2024_08,False,-0.00010514999999999993,untouched,UNSPONSORED_CONFLICT,SOLUSDT,-0.05457020556981341,False,120,MIXED_15,SOLUSDT:2024-08-04 19:59:59.999000+00:00,2.931671792989814
True,4,,,,,128.47,2024-08-05 01:15:59.999000+00:00,,,,,,,,,,,,,131.377,2024-08-05 01:00:59.999000+00:00,SOLUSDT:2024-08-05T00:59:59.999000+00:00:60m,2024-08-05 00:59:59.999000+00:00,1.6819579529763704,4,131.386,-1,139.343,-0.05122060515814042,129.81,138.291,-0.04993094272223064,-3.3449106463567513,0.016748488295515784,0.006204235674733383,-0.04462330555984906,True,UNWIND,untouched_shock_2024_08,True,-0.00011357999999999984,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.11483306259525827,True,60,PERSISTENT_15,SOLUSDT:2024-08-05 00:59:59.999000+00:00,3.3449106463567513
True,4,,,,,127.099,2024-08-05 02:15:59.999000+00:00,,,,,,,,,,,,,130.971,2024-08-05 02:00:59.999000+00:00,SOLUSDT:2024-08-05T01:59:59.999000+00:00:120m,2024-08-05 01:59:59.999000+00:00,0.07589091949245429,3,130.975,-1,139.343,-0.0543536953369906,119.0,138.291,-0.05290293656130918,-2.381837076581914,0.008230982417349542,0.006936836322230633,-0.11043934842161462,True,UNWIND,untouched_shock_2024_08,True,-0.00080336,untouched,MIXED_SPONSORSHIP,SOLUSDT,0.01857885588578446,False,120,MIXED_15,SOLUSDT:2024-08-05 01:59:59.999000+00:00,2.381837076581914
True,4,,,,,129.71,2024-08-05 04:15:59.999000+00:00,,,,,,,,,,,,,126.024,2024-08-05 04:00:59.999000+00:00,SOLUSDT:2024-08-05T03:59:59.999000+00:00:240m,2024-08-05 03:59:59.999000+00:00,0.8841449750885474,2,126.038,-1,139.343,-0.0927767118465173,119.0,138.291,-0.08860301827306183,-3.6550163640905913,0.024345308593235915,0.007142832376748842,-0.029925494938193964,True,UNWIND,untouched_shock_2024_08,True,-0.00074974,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.07306040324194808,True,240,MIXED_15,SOLUSDT:2024-08-05 03:59:59.999000+00:00,3.6550163640905913
True,4,,,,,118.398,2024-08-05 06:15:59.999000+00:00,,,,,,,,,,,,,118.54,2024-08-05 06:00:59.999000+00:00,SOLUSDT:2024-08-05T05:59:59.999000+00:00:120m,2024-08-05 05:59:59.999000+00:00,0.8237560483260021,3,118.539,-1,130.11,-0.061341428431627744,112.244,126.024,-0.059497929195956756,-2.3775266877826278,0.021398320826212958,0.009194852296319667,-0.06493711108976541,True,UNWIND,untouched_shock_2024_08,False,0.00107398,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.11452314849089479,True,120,PERSISTENT_15,SOLUSDT:2024-08-05 05:59:59.999000+00:00,2.3775266877826278
False,4,,,,,121.343,2024-08-05 08:15:59.999000+00:00,,,,,,,,,,,,,122.789,2024-08-05 08:00:59.999000+00:00,SOLUSDT:2024-08-05T07:59:59.999000+00:00:60m,2024-08-05 07:59:59.999000+00:00,0.7403261804243206,4,122.796,1,124.439,0.043643653014696984,116.452,117.541,0.04461004491629228,2.7332853467253,-0.0032873109796185407,0.01046618953873768,0.01603416113512779,True,BUILD,untouched_shock_2024_08,False,-0.00026546,untouched,MIXED_SPONSORSHIP,SOLUSDT,0.07136015597547324,True,60,MIXED_15,SOLUSDT:2024-08-05 07:59:59.999000+00:00,2.7332853467253
True,4,,,,,125.969,2024-08-05 14:15:59.999000+00:00,,,,,,,,,,,,,122.492,2024-08-05 14:00:59.999000+00:00,SOLUSDT:2024-08-05T13:59:59.999000+00:00:60m,2024-08-05 13:59:59.999000+00:00,1.4555093808712831,4,122.454,1,123.4,0.09116701148094154,109.903,111.783,0.09545194303299209,4.803915453455631,0.02993397535640696,0.01650282664272673,0.0771234705809789,True,BUILD,untouched_shock_2024_08,False,-0.00024932,untouched,UNSPONSORED_CONFLICT,SOLUSDT,-0.03243832426281081,False,60,MIXED_15,SOLUSDT:2024-08-05 13:59:59.999000+00:00,4.803915453455631
False,4,,,,,131.215,2024-08-05 15:15:59.999000+00:00,,,,,,,,,,,,,129.177,2024-08-05 15:00:59.999000+00:00,SOLUSDT:2024-08-05T14:59:59.999000+00:00:60m,2024-08-05 14:59:59.999000+00:00,0.8921582426150337,4,129.174,1,131.397,0.053424883448158635,122.492,122.492,0.054877750012249704,2.2129183963376047,-0.008641596316193434,0.01707737025599876,0.05710947989492965,True,BUILD,untouched_shock_2024_08,True,0.00045588,untouched,MIXED_SPONSORSHIP,SOLUSDT,-0.05275543328298247,False,60,MIXED_15,SOLUSDT:2024-08-05 14:59:59.999000+00:00,2.2129183963376047
True,4,,,,,133.024,2024-08-05 16:15:59.999000+00:00,,,,,,,,,,,,,130.371,2024-08-05 16:00:59.999000+00:00,SOLUSDT:2024-08-05T15:59:59.999000+00:00:240m,2024-08-05 15:59:59.999000+00:00,0.1659864224285047,0,130.369,1,132.544,0.11762388471672147,109.903,115.903,0.12482096943969911,4.5836546088032435,0.003463696610965128,0.016997761457266947,0.0036045253902479146,False,BUILD,untouched_shock_2024_08,True,0.00088116,untouched,MIXED_SPONSORSHIP,SOLUSDT,-0.0732534150292437,False,240,MIXED_15,SOLUSDT:2024-08-05 15:59:59.999000+00:00,4.5836546088032435
True,4,,,,,139.827,2024-08-06 01:15:59.999000+00:00,,,,,,,,,,,,,138.852,2024-08-06 01:00:59.999000+00:00,SOLUSDT:2024-08-06T00:59:59.999000+00:00:60m,2024-08-06 00:59:59.999000+00:00,1.5006205147458913,4,138.862,1,138.894,0.06773239346941484,129.352,129.775,0.0700789100548671,2.4008500468111835,0.006078697028756075,0.018409985868464318,0.06335875510513134,True,BUILD,untouched_shock_2024_08,True,8.680999999999999e-05,untouched,SPONSORED_BUILD_BROAD,SOLUSDT,0.08724417039076864,True,60,PERSISTENT_15,SOLUSDT:2024-08-06 00:59:59.999000+00:00,2.4008500468111835
True,0,,,,,139.014,2024-08-06 02:15:59.999000+00:00,,,,,,,,,,,,,138.551,2024-08-06 02:00:59.999000+00:00,SOLUSDT:2024-08-06T01:59:59.999000+00:00:120m,2024-08-06 01:59:59.999000+00:00,-0.05387837317870046,0,138.553,1,140.56,0.06550468315966708,129.352,129.775,0.06769773750077057,2.3545947105183163,0.0008306967740072668,0.017697563979712783,-0.0073951605844371215,False,UNWIND,untouched_shock_2024_08,True,0.00011867000000000008,untouched,MIXED_SPONSORSHIP,SOLUSDT,-0.06318763128755885,False,120,MIXED_15,SOLUSDT:2024-08-06 01:59:59.999000+00:00,2.3545947105183163
False,1,,,,,139.345,2024-08-06 04:15:59.999000+00:00,,,,,,,,,,,,,138.533,2024-08-06 04:00:59.999000+00:00,SOLUSDT:2024-08-06T03:59:59.999000+00:00:240m,2024-08-06 03:59:59.999000+00:00,-0.15457682193549854,0,138.534,1,141.0,0.06536754211710803,129.352,129.775,0.0675513223599038,2.083790878619998,-0.0004689788526612837,0.01612814846070698,-0.0025747135546581035,False,UNWIND,untouched_shock_2024_08,False,-0.00017767,untouched,UNSPONSORED_CONFLICT,SOLUSDT,-0.08867177910389391,False,240,PERSISTENT_15,SOLUSDT:2024-08-06 03:59:59.999000+00:00,2.083790878619998
True,4,,,,,148.07,2024-08-07 15:15:59.999000+00:00,,,,,,,,,,,,,147.04,2024-08-07 15:00:59.999000+00:00,SOLUSDT:2024-08-07T14:59:59.999000+00:00:60m,2024-08-07 14:59:59.999000+00:00,1.4885927356258362,4,147.039,-1,152.671,-0.03307081477247926,146.464,151.98,-0.03252995400801417,-2.759409801802569,0.0036320514992377317,0.012453740175441652,-0.09433691463382843,True,UNWIND,untouched_shock_2024_08,True,-2.1219999999999963e-05,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.04623780088163055,True,60,MIXED_15,SOLUSDT:2024-08-07 14:59:59.999000+00:00,2.759409801802569
True,4,,,,,154.335,2024-08-08 02:15:59.999000+00:00,,,,,,,,,,,,,152.648,2024-08-08 02:00:59.999000+00:00,SOLUSDT:2024-08-08T01:59:59.999000+00:00:60m,2024-08-08 01:59:59.999000+00:00,2.0427191283458597,4,152.658,1,152.964,0.05795636280661796,143.272,144.069,0.05966875373103231,4.319095664319116,0.0009113618631120257,0.013296263188021129,0.056357083868377345,True,BUILD,untouched_shock_2024_08,False,-5.8980000000000035e-05,untouched,MIXED_SPONSORSHIP,SOLUSDT,0.028044782989955,True,60,PERSISTENT_15,SOLUSDT:2024-08-08 01:59:59.999000+00:00,4.319095664319116
True,4,,,,,159.391,2024-08-08 15:15:59.999000+00:00,,,,,,,,,,,,,159.466,2024-08-08 15:00:59.999000+00:00,SOLUSDT:2024-08-08T14:59:59.999000+00:00:60m,2024-08-08 14:59:59.999000+00:00,1.421902173069643,3,159.466,1,160.375,0.03422899103149688,153.707,154.1,0.03482154445165486,2.389184902501674,0.0022311468094602382,0.010769072387287082,0.06340128597118877,True,BUILD,untouched_shock_2024_08,False,-0.00042544,untouched,MIXED_SPONSORSHIP,SOLUSDT,0.07156387359614363,True,60,MIXED_15,SOLUSDT:2024-08-08 14:59:59.999000+00:00,2.389184902501674
False,4,,,,,151.71,2024-08-11 12:15:59.999000+00:00,,,,,,,,,,,,,153.567,2024-08-11 12:00:59.999000+00:00,SOLUSDT:2024-08-11T11:59:59.999000+00:00:60m,2024-08-11 11:59:59.999000+00:00,0.9812616891142818,4,153.567,-1,155.185,-0.009720327705811624,152.9,155.068,-0.009673238019694663,-2.1961379925974227,-0.00298478218274445,0.0035738257331630052,0.0002376590600690065,False,BUILD,untouched_shock_2024_08,True,-5.453000000000001e-05,untouched,FLOW_ALIGNED_PRICE_ONLY,SOLUSDT,-0.11688182736937798,True,60,PERSISTENT_15,SOLUSDT:2024-08-11 11:59:59.999000+00:00,2.1961379925974227
True,4,,,,,150.468,2024-08-11 13:15:59.999000+00:00,,,,,,,,,,,,,151.499,2024-08-11 13:00:59.999000+00:00,SOLUSDT:2024-08-11T12:59:59.999000+00:00:60m,2024-08-11 12:59:59.999000+00:00,1.1956175607348645,2,151.5,-1,153.73,-0.013551328931923451,150.6,153.567,-0.013459923030338605,-2.833261608455234,0.0009627685530774199,0.0035199650325434817,-0.009840119707106965,True,UNWIND,untouched_shock_2024_08,False,0.00014058,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.04941333395854892,True,60,PERSISTENT_15,SOLUSDT:2024-08-11 12:59:59.999000+00:00,2.833261608455234
True,4,,,,,148.465,2024-08-11 15:15:59.999000+00:00,,,,,,,,,,,,,149.258,2024-08-11 15:00:59.999000+00:00,SOLUSDT:2024-08-11T14:59:59.999000+00:00:60m,2024-08-11 14:59:59.999000+00:00,1.1120298184718158,3,149.259,-1,151.594,-0.014387588920554688,148.5,151.421,-0.014284582161112724,-2.8092535162633556,0.007150744342597215,0.004139577417189955,-0.015350201380954331,True,UNWIND,untouched_shock_2024_08,False,0.00049418,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.1528030576883397,True,60,PERSISTENT_15,SOLUSDT:2024-08-11 14:59:59.999000+00:00,2.8092535162633556
True,4,,,,,145.259,2024-08-11 20:15:59.999000+00:00,,,,,,,,,,,,,145.754,2024-08-11 20:00:59.999000+00:00,SOLUSDT:2024-08-11T19:59:59.999000+00:00:60m,2024-08-11 19:59:59.999000+00:00,1.1172418123725267,4,145.754,-1,147.902,-0.014629623167888852,145.6,147.902,-0.01452313018079532,-2.4510656551258245,0.005777586783173416,0.004565246713344351,-0.021647311617464027,True,UNWIND,untouched_shock_2024_08,False,0.00017737999999999999,untouched,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.17535424655125928,True,60,PERSISTENT_15,SOLUSDT:2024-08-11 19:59:59.999000+00:00,2.4510656551258245
